# x2 y2
-7.175315673740746414e-01 2.290018506921349117e-01
-7.189347811524049447e-01 2.276729325970697493e-01
-7.203216346015108851e-01 2.263232414877103804e-01
-7.216922945536423661e-01 2.249529571530072825e-01
-7.230469242161946530e-01 2.235622573289660631e-01
-7.243856832033798154e-01 2.221513177101720748e-01
-7.257087275683169469e-01 2.207203119624029375e-01
-7.270162098355017477e-01 2.192694117362699036e-01
-7.283082790336181667e-01 2.177987866818291707e-01
-7.295850807286515805e-01 2.163086044641094052e-01
-7.308467570572688699e-01 2.147990307794993281e-01
-7.320934467604313101e-01 2.132702293729437371e-01
-7.333252852172051917e-01 2.117223620559001429e-01
-7.345424044787378648e-01 2.101555887250035892e-01
-7.357449333023702298e-01 2.085700673813963846e-01
-7.369329971858529227e-01 2.069659541506758405e-01
-7.381067184016398830e-01 2.053434033034182704e-01
-7.392662160312305497e-01 2.037025672762364514e-01
-7.404116059995338173e-01 2.020435966933341598e-01
-7.415430011092303264e-01 2.003666403885148717e-01
-7.426605110751056671e-01 1.986718454276139578e-01
-7.437642425583341765e-01 1.969593571313165703e-01
-7.448542992006885743e-01 1.952293190983303561e-01
-7.459307816586554507e-01 1.934818732288810517e-01
-7.469937876374359575e-01 1.917171597485010093e-01
-7.480434119248109415e-01 1.899353172320862315e-01
-7.490797464248528659e-01 1.881364826281903546e-01
-7.501028801914670918e-01 1.863207912835370683e-01
-7.511128994617446430e-01 1.844883769677221619e-01
-7.521098876891094687e-01 1.826393718980886538e-01
-7.530939255762483242e-01 1.807739067647507469e-01
-7.540650911078030649e-01 1.788921107557508716e-01
-7.550234595828184680e-01 1.769941115823312761e-01
-7.559691036469268210e-01 1.750800355043037049e-01
-7.569020933242588400e-01 1.731500073555045927e-01
-7.578224960490713702e-01 1.712041505693201737e-01
-7.587303766970787677e-01 1.692425872042701562e-01
-7.596257976164777492e-01 1.672654379696406624e-01
-7.605088186586590471e-01 1.652728222511540834e-01
-7.613794972085933255e-01 1.632648581366691609e-01
-7.622378882148868051e-01 1.612416624419046318e-01
-7.630840442194972706e-01 1.592033507361763633e-01
-7.639180153871028001e-01 1.571500373681479212e-01
-7.647398495341217739e-01 1.550818354915844133e-01
-7.655495921573727269e-01 1.529988570911118562e-01
-7.663472864623721570e-01 1.509012130079746827e-01
-7.671329733912681803e-01 1.487890129657926108e-01
-7.679066916504011520e-01 1.466623655963154027e-01
-7.686684777374936939e-01 1.445213784651739886e-01
-7.694183659684623589e-01 1.423661580976316454e-01
-7.701563885038553714e-01 1.401968100043321508e-01
-7.708825753749077858e-01 1.380134387070521274e-01
-7.715969545092198345e-01 1.358161477644548587e-01
-7.722995517560531376e-01 1.336050397978531812e-01
-7.729903909112476601e-01 1.313802165169833114e-01
-7.736694937417603057e-01 1.291417787457936339e-01
-7.743368800098247018e-01 1.268898264482520022e-01
-7.749925674967348410e-01 1.246244587541819465e-01
-7.756365720262543562e-01 1.223457739851258608e-01
-7.762689074876549800e-01 1.200538696802472827e-01
-7.768895858583849678e-01 1.177488426222760010e-01
-7.774986172263744777e-01 1.154307888635019708e-01
-7.780960098119774626e-01 1.130998037518262528e-01
-7.786817699895586253e-01 1.107559819568767617e-01
-7.792559023087262116e-01 1.083994174961927098e-01
-7.798184095152189688e-01 1.060302037614912346e-01
-7.803692925714507123e-01 1.036484335450160582e-01
-7.809085506767177165e-01 1.012541990659851232e-01
-7.814361812870783686e-01 9.884759199713694100e-02
-7.819521801349065271e-01 9.642870349138835118e-02
-7.824565412481299109e-01 9.399762420861187961e-02
-7.829492569691571813e-01 9.155444434253832975e-02
-7.834303179735029321e-01 8.909925364779530677e-02
-7.838997132881175833e-01 8.663214146708828056e-02
-7.843574303094293931e-01 8.415319675853380477e-02
-7.848034548211080264e-01 8.166250812315195562e-02
-7.852377710115556741e-01 7.916016383252640065e-02
-7.856603614911368272e-01 7.664625185664152018e-02
-7.860712073091530305e-01 7.412085989190270174e-02
-7.864702879705739447e-01 7.158407538934807857e-02
-7.868575814525302636e-01 6.903598558306238420e-02
-7.872330642205813689e-01 6.647667751879594855e-02
-7.875967112447648244e-01 6.390623808280183893e-02
-7.879484960154370388e-01 6.132475403089260313e-02
-7.882883905589157525e-01 5.873231201773088106e-02
-7.886163654529341205e-01 5.612899862635520321e-02
-7.889323898419144943e-01 5.351490039795276515e-02
-7.892364314520727842e-01 5.089010386188090596e-02
-7.895284566063639486e-01 4.825469556595102238e-02
-7.898084302392778255e-01 4.560876210697446115e-02
-7.900763159114940759e-01 4.295239016158298312e-02
-7.903320758244083422e-01 4.028566651732556209e-02
-7.905756708345397232e-01 3.760867810405035816e-02
-7.908070604678263393e-01 3.492151202557663286e-02
-7.910262029338228640e-01 3.222425559166400971e-02
-7.912330551398082390e-01 2.951699635028178642e-02
-7.914275727048130094e-01 2.679982212018745813e-02
-7.916097099735774911e-01 2.407282102381699818e-02
-7.917794200304503205e-01 2.133608152049257939e-02
-7.919366547132354883e-01 1.858969243995410581e-02
-7.920813646270010722e-01 1.583374301621752467e-02
-7.922134991578557717e-01 1.306832292176565713e-02
-7.923330064867044609e-01 1.029352230207554453e-02
-7.924398336029928602e-01 7.509431810487278425e-03
-7.925339263184496552e-01 4.716142643416465496e-03
-7.926152292808346100e-01 1.913746575917703308e-03
-7.926836859877044450e-01 -8.976640024015436481e-04
-7.927392388002022505e-01 -3.717996051108347910e-03
-7.927818289568813181e-01 -6.547155842312975260e-03
-7.928113965875720481e-01 -9.385048923675642918e-03
-7.928278807272990392e-01 -1.223158008104364980e-02
-7.928312193302586852e-01 -1.508665330072245930e-02
-7.928213492838631637e-01 -1.795017173137323369e-02
-7.927982064228611403e-01 -2.082203764553453018e-02
-7.927617255435410737e-01 -2.370215240076855440e-02
-7.927118404180267808e-01 -2.659041640042503901e-02
-7.926484838086698126e-01 -2.948672905402492661e-02
-7.925715874825487450e-01 -3.239098873725947125e-02
-7.924810822260812682e-01 -3.530309275160087995e-02
-7.923768978597547363e-01 -3.822293728352751940e-02
-7.922589632529828396e-01 -4.115041736335649930e-02
-7.921272063390958351e-01 -4.408542682368679633e-02
-7.919815541304676687e-01 -4.702785825744765225e-02
-7.918219327337878699e-01 -4.997760297555187137e-02
-7.916482673654827718e-01 -5.293455096415608518e-02
-7.914604823672926059e-01 -5.589859084151997670e-02
-7.912585012220079150e-01 -5.886960981447139640e-02
-7.910422465693706107e-01 -6.184749363446978565e-02
-7.908116402221461172e-01 -6.483212655327211249e-02
-7.905666031823663786e-01 -6.782339127819640712e-02
-7.903070556577529437e-01 -7.082116892698625543e-02
-7.900329170783200183e-01 -7.382533898227316982e-02
-7.897441061131627027e-01 -7.683577924563869677e-02
-7.894405406874325237e-01 -7.985236579127272250e-02
-7.891221379995034813e-01 -8.287497291923323628e-02
-7.887888145383323835e-01 -8.590347310830170890e-02
-7.884404861010123611e-01 -8.893773696843915166e-02
-7.880770678105251115e-01 -9.197763319284144035e-02
-7.876984741336918727e-01 -9.502302850959297442e-02
-7.873046188993235717e-01 -9.807378763292200208e-02
-7.868954153165725884e-01 -1.011297732140571809e-01
-7.864707759934860265e-01 -1.041908457916851244e-01
-7.860306129557617094e-01 -1.072568637420125981e-01
-7.855748376657051280e-01 -1.103276832284329212e-01
-7.851033610413891140e-01 -1.134031581507977393e-01
-7.846160934760149086e-01 -1.164831400942970274e-01
-7.841129448574726268e-01 -1.195674782779485301e-01
-7.835938245881027830e-01 -1.226560195026973332e-01
-7.830586416046528830e-01 -1.257486080991306321e-01
-7.825073043984327459e-01 -1.288450858748055872e-01
-7.819397210356617833e-01 -1.319452920611986768e-01
-7.813557991780081258e-01 -1.350490632602719676e-01
-7.807554461033168192e-01 -1.381562333906657947e-01
-7.801385687265234292e-01 -1.412666336335177408e-01
-7.795050736207504993e-01 -1.443800923779099965e-01
-7.788548670385817552e-01 -1.474964351659520112e-01
-7.781878549335133899e-01 -1.506154846374990197e-01
-7.775039429815748804e-01 -1.537370604745129654e-01
-7.768030366031164480e-01 -1.568609793450668477e-01
-7.760850409847603881e-01 -1.599870548470008480e-01
-7.753498611015074982e-01 -1.631150974512320384e-01
-7.745974017389980482e-01 -1.662449144447230576e-01
-7.738275675159185241e-01 -1.693763098731156103e-01
-7.730402629065509235e-01 -1.725090844830347026e-01
-7.722353922634577206e-01 -1.756430356640678037e-01
-7.714128598402986148e-01 -1.787779573904268171e-01
-7.705725698147707359e-01 -1.819136401622969967e-01
-7.697144263116684204e-01 -1.850498709468829106e-01
-7.688383334260556756e-01 -1.881864331191545614e-01
-7.679441952465453358e-01 -1.913231064023034889e-01
-7.670319158786788050e-01 -1.944596668079160151e-01
-7.661013994683992800e-01 -1.975958865758712102e-01
-7.651525502256156797e-01 -2.007315341139725151e-01
-7.641852724478455094e-01 -2.038663739373211825e-01
-7.631994705439362203e-01 -2.070001666074411939e-01
-7.621950490578559556e-01 -2.101326686711647851e-01
-7.611719126925481360e-01 -2.132636325992895987e-01
-7.601299663338448864e-01 -2.163928067250160125e-01
-7.590691150744349747e-01 -2.195199351821768841e-01
-7.579892642378776024e-01 -2.226447578432710073e-01
-7.568903194026608272e-01 -2.257670102573112458e-01
-7.557721864262978428e-01 -2.288864235875005260e-01
-7.546347714694582320e-01 -2.320027245487479850e-01
-7.534779810201279737e-01 -2.351156353450386538e-01
-7.523017219177974280e-01 -2.382248736066716055e-01
-7.511059013776739679e-01 -2.413301523273791438e-01
-7.498904270149140405e-01 -2.444311798013449055e-01
-7.486552068688764328e-01 -2.475276595601345331e-01
-7.474001494273936341e-01 -2.506192903095573188e-01
-7.461251636510604079e-01 -2.537057658664746418e-01
-7.448301589975401260e-01 -2.567867750955753481e-01
-7.435150454458903102e-01 -2.598620018461345049e-01
-7.421797335209077140e-01 -2.629311248887796770e-01
-7.408241343174953863e-01 -2.659938178522808783e-01
-7.394481595250568251e-01 -2.690497491603898172e-01
-7.380517214519179969e-01 -2.720985819687511409e-01
-7.366347330497854395e-01 -2.751399741019076584e-01
-7.351971079382442209e-01 -2.781735779904286332e-01
-7.337387604293036381e-01 -2.811990406081856242e-01
-7.322596055519978719e-01 -2.842160034098055177e-01
-7.307595590770508132e-01 -2.872241022683313938e-01
-7.292385375416150506e-01 -2.902229674131204251e-01
-7.276964582740952370e-01 -2.932122233680151124e-01
-7.261332394190680439e-01 -2.961914888898227738e-01
-7.245487999623120290e-01 -2.991603769071389252e-01
-7.229430597559598493e-01 -3.021184944595560751e-01
-7.213159395437892529e-01 -3.050654426372997330e-01
-7.196673609866677257e-01 -3.080008165213349858e-01
-7.179972466881665571e-01 -3.109242051239924365e-01
-7.163055202203638672e-01 -3.138351913301620222e-01
-7.145921061498529125e-01 -3.167333518391083902e-01
-7.128569300639748807e-01 -3.196182571069632328e-01
-7.110999185972977088e-01 -3.224894712899561422e-01
-7.093209994583575817e-01 -3.253465521884444378e-01
-7.075201014566860902e-01 -3.281890511918116315e-01
-7.056971545301450321e-01 -3.310165132243026442e-01
-7.038520897725848435e-01 -3.338284766918727664e-01
-7.019848394618543042e-01 -3.366244734301311325e-01
-7.000953370881778381e-01 -3.394040286534604212e-01
-6.981835173829225027e-01 -3.421666609054040409e-01
-6.962493163477752045e-01 -3.449118820104144501e-01
-6.942926712843506820e-01 -3.476391970270625298e-01
-6.923135208242454652e-01 -3.503481042028158687e-01
-6.903118049595613481e-01 -3.530380949304915972e-01
-6.882874650739083666e-01 -3.557086537065102805e-01
-6.862404439739073769e-01 -3.583592580910659464e-01
-6.841706859212017822e-01 -3.609893786703481933e-01
-6.820781366649919519e-01 -3.635984790209536577e-01
-6.799627434750991073e-01 -3.661860156766280627e-01
-6.778244551755655545e-01 -3.687514380974951100e-01
-6.756632221787950421e-01 -3.712941886419266480e-01
-6.734789965202312434e-01 -3.738137025412258119e-01
-6.712717318935734756e-01 -3.763094078772931672e-01
-6.690413836865192199e-01 -3.787807255634627612e-01
-6.667879090170250045e-01 -3.812270693286954892e-01
-6.645112667700667775e-01 -3.836478457053305036e-01
-6.622114176348814496e-01 -3.860424540206009447e-01
-6.598883241426611868e-01 -3.884102863921311544e-01
-6.575419507046725842e-01 -3.907507277276371371e-01
-6.551722636507599784e-01 -3.930631557290644729e-01
-6.527792312681937048e-01 -3.953469409014038205e-01
-6.503628238408107887e-01 -3.976014465664336472e-01
-6.479230136883962210e-01 -3.998260288816467556e-01
-6.454597752062380955e-01 -4.020200368646270062e-01
-6.429730849047918806e-01 -4.041828124231511277e-01
-6.404629214493726685e-01 -4.063136903912933917e-01
-6.379292656997961330e-01 -4.084119985718279722e-01
-6.353721007498728257e-01 -4.104770577852191460e-01
-6.327914119666584458e-01 -4.125081819255083659e-01
-6.301871870293541678e-01 -4.145046780234055150e-01
-6.275594159677401196e-01 -4.164658463169023661e-01
-6.249080912000212207e-01 -4.183909803297290453e-01
-6.222332075699541498e-01 -4.202793669579840685e-01
-6.195347623831177764e-01 -4.221302865652699632e-01
-6.168127554421810599e-01 -4.239430130866698176e-01
-6.140671890810149858e-01 -4.257168141419100382e-01
-6.112980681974877761e-01 -4.274509511580516508e-01
-6.085054002847763988e-01 -4.291446795020557592e-01
-6.056891954610187367e-01 -4.307972486235747134e-01
-6.028494664971266737e-01 -4.324079022083187618e-01
-5.999862288425716894e-01 -4.339758783423462440e-01
-5.970995006489530077e-01 -4.355004096876293751e-01
-5.941893027911475667e-01 -4.369807236692442864e-01
-5.912556588858428608e-01 -4.384160426745306038e-01
-5.882985953072460417e-01 -4.398055842645633984e-01
-5.853181411997606665e-01 -4.411485613982794041e-01
-5.823143284874201520e-01 -4.424441826695880153e-01
-5.792871918798665476e-01 -4.436916525577980219e-01
-5.762367688746623529e-01 -4.448901716916805471e-01
-5.731630997557215501e-01 -4.460389371274795511e-01
-5.700662275876517970e-01 -4.471371426411778760e-01
-5.669461982057981686e-01 -4.481839790353059350e-01
-5.638030602017862769e-01 -4.491786344605832593e-01
-5.606368649043639296e-01 -4.501202947526555809e-01
-5.574476663553514788e-01 -4.510081437841896301e-01
-5.542355212805128994e-01 -4.518413638325618487e-01
-5.510004890551756240e-01 -4.526191359633714995e-01
-5.477426316644304904e-01 -4.533406404299840098e-01
-5.444620136577621450e-01 -4.540050570892948389e-01
-5.411587020979663487e-01 -4.546115658338883425e-01
-5.378327665042341721e-01 -4.551593470407362951e-01
-5.344842787892915004e-01 -4.556475820365725182e-01
-5.311133131905071414e-01 -4.560754535800409792e-01
-5.277199461948983705e-01 -4.564421463607081231e-01
-5.243042564579869502e-01 -4.567468475149885632e-01
-5.208663247164817545e-01 -4.569887471590187156e-01
-5.174062336947862217e-01 -4.571670389384808741e-01
-5.139240680053607235e-01 -4.572809205953498601e-01
-5.104199140429930281e-01 -4.573295945515077898e-01
-5.068938598730634570e-01 -4.573122685091403627e-01
-5.033459951139213073e-01 -4.572281560677952661e-01
-4.997764108135218653e-01 -4.570764773579494289e-01
-4.961851993205094180e-01 -4.568564596909018283e-01
-4.925724541499668652e-01 -4.565673382247674716e-01
-4.889382698440883357e-01 -4.562083566463137063e-01
-4.852827418280739047e-01 -4.557787678683459243e-01
-4.816059662615799208e-01 -4.552778347423053762e-01
-4.779080398861047518e-01 -4.547048307857053384e-01
-4.741890598687273917e-01 -4.540590409239932401e-01
-4.704491236426614487e-01 -4.533397622463798959e-01
-4.666883287451303319e-01 -4.525463047751369094e-01
-4.629067726531110316e-01 -4.516779922478217912e-01
-4.591045526175412395e-01 -4.507341629118422066e-01
-4.552817654966269112e-01 -4.497141703307270255e-01
-4.514385075889312260e-01 -4.486173842014283819e-01
-4.475748744669728607e-01 -4.474431911819238827e-01
-4.436909608121007986e-01 -4.461909957283507477e-01
-4.397868602514587999e-01 -4.448602209408494823e-01
-4.358626651978942390e-01 -4.434503094172415616e-01
-4.319184666937045947e-01 -4.419607241136254139e-01
-4.279543542591553451e-01 -4.403909492109161494e-01
-4.239704157467409917e-01 -4.387404909863072411e-01
-4.199667372021939071e-01 -4.370088786885791832e-01
-4.159434027332802319e-01 -4.351956654161288629e-01
-4.119004943874500779e-01 -4.333004289965428635e-01
-4.078380920394388820e-01 -4.313227728664825178e-01
-4.037562732899369067e-01 -4.292623269505953520e-01
-3.996551133764656982e-01 -4.271187485381180982e-01
-3.955346850976153017e-01 -4.248917231557841623e-01
